,battery_power,clock_speed,resolution,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,blue,dual_sim,four_g,three_g,touch_screen,wifi,price_range
1139,-0.9276366163315004,1.0759374893570723,-0.2120052548522905,1.311066891365345,1.2652706484403113,-0.006069151494834045,-1.5328558285888803,0.6468424962717766,0.34365317279289903,-0.9674973721271339,-1.4665207182920377,0,0,0,1,1,0,0
1140,-0.9936494767871938,-1.253064196519815,-0.2120052548490246,-0.3017032060878515,0.6037921035001611,0.34073950535281977,0.36029133569903266,0.2096390516811874,-0.6459887934933469,0.8656716562672359,-1.2834573406497911,0,1,0,0,1,0,2
1141,1.558089025655302,-0.2724319077295465,-0.2120052534156682,-0.3017032060878515,-0.44354892598840995,1.7279741327434355,-1.5328558285888803,-0.22756439290940172,-0.9758694489220956,0.3271552012459522,0.7302398134149221,0,0,0,1,1,0,2
1142,-0.10361401340180955,1.8114117059497739,-0.21200525482411947,1.311066891365345,1.3203938605186571,-0.3528778083424879,1.57529623218232,-0.6647678374999909,1.1683548113647708,0.24877523775826535,0.5471764357726754,1,0,0,1,1,0,2
1143,-0.7614663124257892,-0.3950109438283302,-0.21200525448045138,1.311066891365345,-0.05768644143998903,1.0343568190481278,-0.7982017051338693,-0.6647678374999909,0.17871284507852472,0.6360644691091886,1.4624933239839086,1,1,1,1,0,0,2
1144,0.1058060956300456,1.0759374893570723,0.5016809953537025,-0.7624946625030504,1.044777800126928,1.7279741327434355,-0.007035726028472855,1.0840459408623657,-1.3057501043508444,-0.02785992749239409,-0.18507707479631122,0,0,1,1,0,0,1
1145,0.9025130321642771,1.3210955615546396,-0.2120052507901279,-0.9928903907106499,-1.6562595917120186,0.34073950535281977,1.1797132426296217,-0.22756439290940172,-1.635630759779593,0.1759279775755917,-1.6495840959342845,0,1,1,1,1,0,2
1146,1.558089025655302,-0.6401690160258973,-0.19744258808378717,0.15908825032734747,-0.9947810467718684,1.3811654758957816,0.38854726352422536,-0.22756439290940172,-0.6459887934933469,0.36403988994604014,0.9133031910571687,0,1,1,1,0,1,2
1147,1.3941950272825456,0.4630423088631546,-0.21200525456122166,-0.3017032060878515,-1.1050274709285601,1.3811654758957816,1.6318080878327055,0.6468424962717766,0.17871284507852472,-1.2810172260778814,0.5471764357726754,1,1,1,1,0,1,0
1148,-1.164372391758815,-0.027273835531979467,-0.2120052547821434,-0.9928903907106499,-0.002563229361643179,1.7279741327434355,-0.26133907645520743,1.0840459408623657,-1.4706904320652185,-0.2150497226453403,-0.7342672077230512,1,0,1,1,0,1,1
1149,0.3584760097880447,-0.027273835531979467,-0.21200525379611965,-0.9928903907106499,0.658915315578507,-1.3933037788854497,-0.6286661381827129,0.6468424962717766,-1.4706904320652185,-0.6807189174839504,-0.5512038300808045,0,1,1,1,1,1,1
1150,-0.8229265618155729,-0.2724319077295465,-0.21200525484846477,1.0806711631577455,0.7691617397351987,1.0343568190481278,-0.1483153651544365,-1.539174726681169,0.6735338282216478,1.047328748115169,-0.9173305853652978,0,1,1,1,0,0,2
1151,-1.2349378632804182,1.0759374893570723,-0.212005254824789,1.5414626195729444,0.16280640687339437,-1.0464951220377958,-1.052505055560604,-0.6647678374999909,0.5085935005072734,-0.09425236715255235,-1.2834573406497911,1,0,1,1,0,1,1
1152,-0.5224542314655198,-0.6401690160258973,-0.2120052542377536,-0.532098934295451,-1.6562595917120186,0.34073950535281977,-1.0807609833857965,1.5212493854529547,0.6735338282216478,-0.37642023570822497,0.7302398134149221,1,1,0,0,0,0,1
1153,0.6543957290721879,-0.5175899799271135,-0.21200525100499465,-0.532098934295451,0.3281760431084319,-0.6996864651901419,-0.6851779938330984,0.2096390516811874,-0.6459887934933469,1.0998894295127943,-0.5512038300808045,0,1,1,1,1,1,3
1154,-0.5725329531905287,0.5856213449619383,-0.21200525472152554,-0.7624946625030504,-0.6640417743017933,1.0343568190481278,1.462272520881549,1.0840459408623657,-1.14080977663647,-0.6180149466938009,-0.5512038300808045,0,1,0,1,1,0,0
1155,0.3994495093812338,0.8307794171595057,0.0012291717186079622,-0.9928903907106499,0.9345313759702363,-0.006069151494834045,-1.1090169112109893,-0.22756439290940172,-1.4706904320652185,0.15287504713803673,0.18104968048818207,1,1,1,1,1,0,1
1156,1.123314668860907,-0.8853270882234643,-0.2120052548741511,-0.532098934295451,1.5960099209103864,-0.6996864651901419,0.8971539643776945,0.2096390516811874,-1.14080977663647,1.6743684560166636,1.6455567016261552,0,0,0,0,1,1,3
1157,0.7932503665824396,-1.253064196519815,-0.21200525479871568,-0.9928903907106499,0.9896545880485821,1.3811654758957816,0.219011696573069,1.5212493854529547,0.838474155936022,-1.5336773436734836,-1.2834573406497911,1,0,0,1,0,1,0
1158,-0.3221393445654845,-0.8853270882234643,-0.21200525442993437,1.311066891365345,-0.6089185622234475,-1.3933037788854497,0.5580828304753818,1.0840459408623657,0.838474155936022,0.08740472469538067,0.18104968048818207,0,0,1,1,0,1,2
1159,-1.6719885256077682,1.5662536337522064,2.7852566297314136,-0.9928903907106499,0.4384224672651236,-0.006069151494834045,1.066689531328851,-0.6647678374999909,-1.635630759779593,-1.525378288715964,0.9133031910571687,0,1,0,1,0,0,0
1160,-0.18100840152227773,1.4436745976534233,0.4704362620842568,2.0022540759881435,-0.22305607767502658,-1.0464951220377958,-1.7023913955400367,1.5212493854529547,1.333295139079145,0.34190907672598736,-0.36814045243855786,0,0,1,1,1,1,2
1161,1.5284970537268876,-0.14985287163076313,-0.21200525479975568,-0.9928903907106499,-0.16793286559668072,0.34073950535281977,0.16249984092268352,1.0840459408623657,-1.3057501043508444,0.7559397073844744,-1.6495840959342845,0,0,0,1,1,1,2
1162,-0.8502422282110322,-0.3950109438283302,-0.21200525469274223,0.8502754349501459,1.4857634967536948,-1.3933037788854497,0.5298269026501891,-0.6647678374999909,-0.15116781035022395,0.2183453695806928,1.4624933239839086,0,1,0,1,0,1,2
1163,1.5740231643859866,0.5856213449619383,-0.21200525317063287,1.5414626195729444,-0.8845346226151768,1.0343568190481278,1.2927369539303928,1.5212493854529547,0.34365317279289903,-0.3146383821355777,0.3641130581304287,1,0,0,0,0,1,2
1164,-0.861623755875807,-0.2724319077295465,-0.21200525423412078,0.8502754349501459,0.4384224672651236,0.6875481622004737,0.840642108727309,-0.6647678374999909,0.5085935005072734,0.6526625790242281,1.6455567016261552,1,1,1,1,1,1,2
1165,0.06710890156981149,1.6888326698509901,-0.2120052547475965,1.0806711631577455,0.5486688914218153,1.3811654758957816,1.1797132426296217,0.6468424962717766,1.1683548113647708,-1.1002822514474506,1.6455567016261552,1,0,1,1,1,0,0
1166,-0.5452172867950693,0.3404632727643712,-0.2120052548889949,-0.9928903907106499,-0.2781792897533724,-1.3933037788854497,0.7558743252517308,-0.22756439290940172,-1.4706904320652185,-0.7194478406190427,-1.1003939630075446,1,1,1,1,0,0,0
1167,-1.4033844727190843,-1.007906124322248,-0.2120052547984963,-0.9928903907106499,-1.2703971071635978,-0.6996864651901419,-0.37436278775597837,-1.10197128209058,-1.635630759779593,1.652237642796611,-1.1003939630075446,0,0,1,1,0,1,2
1168,0.026135401976622445,-0.14985287163076313,-0.212005253670674,0.8502754349501459,0.658915315578507,-1.0464951220377958,1.1797132426296217,1.0840459408623657,1.6631757945078938,-0.2233487776028601,0.5471764357726754,1,0,0,0,0,0,1
1169,-1.0824253925724368,-1.253064196519815,-0.21200525476402016,1.0806711631577455,1.044777800126928,-0.6996864651901419,-1.024249127735411,0.2096390516811874,0.34365317279289903,0.6830924472018006,-0.36814045243855786,1,0,1,1,1,1,2
1170,-0.3153104279666196,0.0953052005668042,-0.21200525365390954,1.7718583477805439,-0.9396578346935226,-1.3933037788854497,-0.7982017051338693,1.5212493854529547,0.6735338282216478,-1.260730647292833,0.9133031910571687,1,0,0,1,1,1,0
1171,-0.9640575048587796,0.5856213449619383,-0.2120052533672547,-0.07130747788025202,1.044777800126928,-0.6996864651901419,-1.561111756414073,0.6468424962717766,0.34365317279289903,1.2400512465731284,-0.9173305853652978,0,1,0,1,0,1,3
1172,-1.4124896948509043,-1.253064196519815,-0.2120052548209779,-0.532098934295451,1.375517072597003,-1.0464951220377958,-1.4763439729384948,-0.6647678374999909,-0.4810484657789726,0.25338582384577635,1.0963665686994153,1,1,1,1,1,1,1
1173,-1.5604495544929757,0.8307794171595057,-0.21200525440329035,-0.9928903907106499,-0.7742881984584851,0.6875481622004737,-0.12005943732924378,-1.10197128209058,-1.4706904320652185,1.084213436815257,1.6455567016261552,1,1,1,1,0,0,3
1174,-1.287292890538382,0.8307794171595057,-0.2120052540162227,-0.532098934295451,-1.6011363796336728,-0.3528778083424879,-1.5893676842392657,-1.10197128209058,-0.15116781035022395,0.5484633334464798,-0.36814045243855786,1,1,0,1,1,1,2
1175,-1.5376864991634263,0.5856213449619383,-0.2120052548291458,-0.3017032060878515,0.8242849518135446,-0.6996864651901419,-0.7134339216582911,1.0840459408623657,0.34365317279289903,0.8186436781746238,0.7302398134149221,0,1,0,1,0,0,2
1176,0.8000792831813045,-0.027273835531979467,-0.21200525395088157,1.7718583477805439,-0.9947810467718684,-0.006069151494834045,1.3209928817555854,-0.22756439290940172,0.838474155936022,0.6563510478942369,-1.2834573406497911,0,1,1,1,0,0,3
1177,-0.47237550974051096,0.7082003810607219,-0.2120052546839824,-0.532098934295451,-1.160150683006906,-1.3933037788854497,-0.5438983547071348,-1.10197128209058,-0.15116781035022395,0.24047618280074556,0.9133031910571687,1,1,1,1,0,0,2
1178,-0.7500847847610145,-1.253064196519815,0.23708119205358286,1.0806711631577455,-0.11280965351833487,-0.3528778083424879,-1.2220406225117602,-0.6647678374999909,0.013772517364150388,-1.4110357537456912,-1.2834573406497911,1,1,0,1,1,1,0
1179,1.4602078877382392,-1.253064196519815,2.2104478808974553,-0.9928903907106499,-1.3806435313202894,0.34073950535281977,-1.024249127735411,-0.22756439290940172,-1.4706904320652185,0.7780705206045271,-1.4665207182920377,0,0,1,1,1,0,3
1180,0.5474093690233054,0.3404632727643712,-0.21200525484884872,-0.9928903907106499,-0.44354892598840995,-1.3933037788854497,0.16249984092268352,0.6468424962717766,-1.635630759779593,1.5102315913012725,-1.1003939630075446,1,1,1,1,0,0,3
1181,0.07393781816867634,-0.027273835531979467,-0.21200525461336275,-0.9928903907106499,-1.6562595917120186,1.3811654758957816,0.5863387583005745,-1.539174726681169,-1.4706904320652185,-1.1362448229300361,1.6455567016261552,0,1,0,0,1,0,1
1182,-1.2053458913520039,0.4630423088631546,-0.2120052547869022,1.5414626195729444,-1.0499042588502143,-1.3933037788854497,-1.674135467714844,1.5212493854529547,0.838474155936022,-1.5281446403684704,-1.1003939630075446,0,0,1,1,1,1,0
1183,1.1506303352563663,1.5662536337522064,-0.2120052545034504,-0.9928903907106499,1.6511331329887322,0.6875481622004737,0.5015709748249962,-1.539174726681169,-1.635630759779593,-1.6406429409037386,0.5471764357726754,0,0,1,1,0,0,0
1184,0.17181895608573905,0.8307794171595057,-0.21200525468762238,-0.9928903907106499,0.4384224672651236,1.0343568190481278,-0.6851779938330984,1.0840459408623657,-1.4706904320652185,0.8380081397421699,1.0963665686994153,1,0,1,1,1,1,3
1185,-0.23336342878024152,-1.253064196519815,-0.21200525365733444,-0.9928903907106499,-1.2703971071635978,1.3811654758957816,0.2755235522234544,0.6468424962717766,-1.3057501043508444,-0.01310605201235892,0.9133031910571687,0,0,1,1,0,1,2
1186,-0.4541650654768714,1.4436745976534233,-0.21200525482517535,1.5414626195729444,1.3203938605186571,-0.6996864651901419,-0.4308746434063638,1.5212493854529547,0.5085935005072734,0.9044005794023282,-1.1003939630075446,1,0,0,0,1,1,2
1187,0.1399506786243698,-1.253064196519815,-0.2120052547697787,0.15908825032734747,1.6511331329887322,-1.3933037788854497,0.44505911917461083,0.6468424962717766,-0.4810484657789726,-1.1528429328450758,-0.18507707479631122,1,0,0,1,1,0,0
1188,-1.1529908640940403,0.9533584532582887,-0.21200525412886573,0.6198797067425464,0.38329925518677777,0.34073950535281977,1.3492488095807782,1.0840459408623657,0.17871284507852472,1.4355400966835943,0.7302398134149221,1,1,1,1,1,1,3
1189,-1.6560543868770834,-1.007906124322248,-0.2120052548728556,-0.7624946625030504,1.0999010122052737,0.6875481622004737,1.1232013869792363,-1.10197128209058,0.013772517364150388,1.6052096647039988,-0.7342672077230512,0,1,1,1,0,1,2
1190,-0.3335208722302592,-1.253064196519815,-0.212005254776385,1.311066891365345,-1.160150683006906,-0.006069151494834045,0.7558743252517308,-0.6647678374999909,0.6735338282216478,-1.279172991642877,-0.002013697154064573,1,1,0,0,1,0,0
1191,-0.7227691183655551,0.8307794171595057,-0.21200525208358342,1.7718583477805439,-1.2152738950852517,-1.3933037788854497,0.840642108727309,1.0840459408623657,1.333295139079145,0.9486622058424338,-0.002013697154064573,1,1,1,1,1,0,3
1192,-0.47465181527346595,-1.253064196519815,-0.2120052547522947,-0.07130747788025202,0.27305283103008604,0.6875481622004737,0.19075576874787625,-1.539174726681169,-0.31610813806459825,0.6231548280641578,0.18104968048818207,1,0,1,1,0,1,2
1193,-0.24702126197797122,0.3404632727643712,-0.2120052540804042,-0.9928903907106499,-0.2781792897533724,1.3811654758957816,-1.1090169112109893,-1.539174726681169,-0.31610813806459825,-1.6683064574288047,-0.002013697154064573,0,1,0,1,1,0,0
1194,0.13767437309141486,1.5662536337522064,-0.21200525036039464,-0.532098934295451,1.5408867088320406,1.0343568190481278,1.3209928817555854,1.5212493854529547,-0.6459887934933469,-0.6567438698288932,1.6455567016261552,0,1,0,0,1,1,1
1195,-0.5224542314655198,1.5662536337522064,-0.21200525481336005,0.6198797067425464,-1.6562595917120186,0.34073950535281977,-0.7134339216582911,1.0840459408623657,0.838474155936022,0.14918657826802795,0.3641130581304287,1,1,1,1,0,0,2
1196,1.130143585459772,0.3404632727643712,-0.21200525487879687,2.6934412606109417,0.10768319479504852,-1.3933037788854497,-0.007035726028472855,-1.10197128209058,1.1683548113647708,0.24693100332326096,1.4624933239839086,0,1,0,1,0,1,2
1197,-0.24929756751092616,1.5662536337522064,-0.2120052540237628,-0.9928903907106499,0.9345313759702363,-0.006069151494834045,1.2644810261052,-1.10197128209058,-1.3057501043508444,-0.24640170804041506,-1.1003939630075446,1,1,0,1,1,1,1
1198,-1.207622196884959,0.4630423088631546,-0.2120052548399289,-0.9928903907106499,-0.3333025018317183,-0.6996864651901419,-0.6851779938330984,1.0840459408623657,-1.4706904320652185,-0.6502890493063779,0.9133031910571687,0,0,0,1,1,1,0
1199,-0.7842293677553387,-1.007906124322248,-0.21200525485732405,-0.532098934295451,1.430640284675349,-1.3933037788854497,-0.48738649905674925,-1.10197128209058,-1.14080977663647,1.088824022902768,-1.6495840959342845,0,0,1,1,0,0,2
1200,-1.6128045817509395,1.0759374893570723,-0.2120052548812888,-0.7624946625030504,-0.002563229361643179,-0.6996864651901419,-1.4763439729384948,0.6468424962717766,1.6631757945078938,-1.074462969357389,-0.9173305853652978,0,0,0,0,1,0,0
1201,0.5519619800892153,0.5856213449619383,-0.21200525487961422,-0.9928903907106499,0.16280640687339437,-0.006069151494834045,-0.9959931999102184,-0.6647678374999909,-1.635630759779593,0.4710054871762951,-1.2834573406497911,1,1,0,1,0,1,2
1202,-0.3881522050211779,1.4436745976534233,-0.21200525460796274,-0.9928903907106499,0.7140385276568528,0.34073950535281977,1.5187843765319347,0.2096390516811874,-1.4706904320652185,-0.34137978144314146,-0.36814045243855786,0,1,1,1,0,1,1
1203,0.5656198132869449,-1.253064196519815,-0.21200525485520225,0.38948397853494693,1.375517072597003,0.6875481622004737,-1.5893676842392657,-0.6647678374999909,0.34365317279289903,0.40461304751613686,0.5471764357726754,0,0,1,1,0,0,2
1204,0.6498431180062779,1.198516525455856,0.25560626911056933,1.5414626195729444,0.49354567934346943,1.7279741327434355,-1.250296550336953,-0.22756439290940172,1.6631757945078938,-0.1735544478577414,-0.36814045243855786,0,1,1,1,1,1,1
1205,-0.33124456669730423,0.4630423088631546,-0.21200525477567048,-0.532098934295451,-0.5537953501451016,-0.6996864651901419,1.57529623218232,1.5212493854529547,0.6735338282216478,-0.23533630143038867,-1.2834573406497911,0,1,1,1,1,1,1
1206,1.3145243336291226,0.0953052005668042,-0.212005254619107,-0.9928903907106499,0.9896545880485821,-1.3933037788854497,1.2927369539303928,0.2096390516811874,-1.3057501043508444,1.3949669391134976,0.9133031910571687,1,1,0,0,0,1,3
1207,-1.3920029450543097,0.3404632727643712,-0.21200525486588895,-0.532098934295451,-0.6640417743017933,1.0343568190481278,0.049476129621912605,-0.6647678374999909,-0.31610813806459825,-1.1325563540600274,0.5471764357726754,0,0,0,0,0,0,0
1208,-0.5679803421246188,-1.007906124322248,-0.2120052535961175,2.0022540759881435,1.044777800126928,-0.3528778083424879,-0.2330831486300147,-0.6647678374999909,0.838474155936022,0.20727996297066645,1.6455567016261552,1,0,1,1,0,1,1
1209,1.4943524707325633,-1.253064196519815,-0.21200525450330737,-0.532098934295451,-1.490889955476981,0.6875481622004737,-0.17657129297962923,-1.539174726681169,0.17871284507852472,-1.2450546545952956,-0.9173305853652978,0,0,1,1,1,0,1
1210,-0.9868205601883291,0.21788423666558757,-0.2120052548195178,-0.9928903907106499,1.430640284675349,1.3811654758957816,0.7841302530769236,-0.6647678374999909,0.013772517364150388,1.17365880691297,-1.6495840959342845,1,1,1,1,0,0,2
1211,-1.1962406692201841,0.0953052005668042,-0.21200525422248742,0.6198797067425464,-1.6562595917120186,-0.3528778083424879,1.1514573148044291,1.5212493854529547,-0.15116781035022395,-1.5115465304534308,-1.2834573406497911,1,0,1,1,1,1,0
1212,-0.8525185337439871,1.198516525455856,-0.21200525445726484,1.311066891365345,-0.44354892598840995,0.6875481622004737,0.219011696573069,-0.22756439290940172,0.838474155936022,1.6964992692367165,0.18104968048818207,0,0,1,1,1,0,3
1213,-0.14003490192908868,-0.7627480521246808,-0.2120052537989456,-0.7624946625030504,-1.160150683006906,1.7279741327434355,1.1514573148044291,-0.22756439290940172,-0.4810484657789726,-0.2187381915153491,-0.002013697154064573,0,0,0,1,1,1,1
1214,-1.4944366940372822,-1.253064196519815,-0.21200524777853585,0.8502754349501459,-0.002563229361643179,0.6875481622004737,-0.939481344259833,-0.6647678374999909,0.17871284507852472,0.7863695755620469,1.6455567016261552,0,0,0,0,1,1,2
1215,1.5011813873314281,0.3404632727643712,-0.21200525473334403,-0.3017032060878515,1.3203938605186571,-1.0464951220377958,1.2644810261052,1.0840459408623657,-0.9758694489220956,-0.009417583142350127,1.4624933239839086,0,1,1,1,1,1,2
1216,-0.1832847070552327,-1.007906124322248,-0.21200525480333943,-0.7624946625030504,-0.16793286559668072,0.6875481622004737,-0.48738649905674925,-1.10197128209058,1.6631757945078938,-0.5368686315536074,0.7302398134149221,0,1,1,1,0,1,1
1217,0.48367281410056684,-1.253064196519815,-0.21200525462041844,0.15908825032734747,1.375517072597003,0.34073950535281977,1.1514573148044291,1.5212493854529547,0.34365317279289903,0.842618725829681,1.279429946341662,1,0,1,1,0,1,3
1218,1.3236295557609423,-0.14985287163076313,-0.21200525479868942,0.15908825032734747,1.044777800126928,1.3811654758957816,0.6428506139509599,1.0840459408623657,0.013772517364150388,0.3289994356809566,-0.002013697154064573,1,0,0,0,0,0,2
1219,-0.5793618697893935,-1.253064196519815,-0.21200525485767596,-0.3017032060878515,-1.2703971071635978,1.0343568190481278,-0.007035726028472855,-0.6647678374999909,1.6631757945078938,-1.1832728010226483,0.9133031910571687,0,1,1,1,0,0,0
1220,-1.4989893051031922,0.7082003810607219,-0.21200525482502994,-0.9928903907106499,-0.44354892598840995,-0.3528778083424879,-0.1483153651544365,-0.22756439290940172,-0.8109291212077213,1.3285744994533393,-0.5512038300808045,1,1,0,1,0,1,2
1221,0.05572737390503676,0.5856213449619383,-0.21200525420775013,-0.9928903907106499,-1.490889955476981,-0.3528778083424879,0.16249984092268352,0.6468424962717766,-1.14080977663647,-0.15326786907269305,-1.2834573406497911,1,0,0,1,1,1,2
1222,-0.0034565699517918676,-1.253064196519815,0.07170402545599953,-0.532098934295451,-0.2781792897533724,-1.3933037788854497,-1.5045999007636874,1.5212493854529547,-0.8109291212077213,0.30410227080839725,-0.5512038300808045,0,0,0,1,1,1,2
1223,-1.6492254702782188,0.0953052005668042,-0.21200525447861931,0.6198797067425464,0.27305283103008604,-1.3933037788854497,0.8971539643776945,-1.539174726681169,-0.15116781035022395,1.1690482208254591,-1.1003939630075446,1,0,1,1,1,1,3
1224,0.6293563682096834,1.3210955615546396,-0.21200525390772426,-0.9928903907106499,1.3203938605186571,1.3811654758957816,1.2362250982800074,-0.6647678374999909,-1.4706904320652185,-1.717178669956421,1.6455567016261552,0,0,1,1,1,0,0
1225,-1.1780302249565446,-1.253064196519815,-0.2120052527315264,0.38948397853494693,-1.4357667433986352,-0.3528778083424879,1.5187843765319347,-0.22756439290940172,-0.15116781035022395,-1.470051255665832,-0.5512038300808045,0,1,1,1,0,1,0
1226,-1.4466342778452284,1.198516525455856,-0.21200525353849553,-0.3017032060878515,0.16280640687339437,0.6875481622004737,-0.40261871558117107,-0.6647678374999909,1.0034144836503964,1.4558266754686426,-0.36814045243855786,1,1,0,0,0,1,3
1227,0.42676517577669315,1.198516525455856,-0.21200525103574655,-0.532098934295451,1.2652706484403113,-0.3528778083424879,-0.8829694886094475,-1.539174726681169,-0.4810484657789726,0.4036909302986346,-1.4665207182920377,1,0,1,1,0,0,2
1228,1.3236295557609423,0.21788423666558757,-0.21200525217782368,-0.9928903907106499,1.761379557145424,0.34073950535281977,0.5863387583005745,-1.539174726681169,-1.14080977663647,-1.4294780980957353,1.279429946341662,1,1,1,1,1,0,1
1229,-0.053535291676800704,-0.6401690160258973,-0.21200525259445485,-0.07130747788025202,-0.8845346226151768,-1.3933037788854497,-0.28959500428040014,-0.22756439290940172,-0.31610813806459825,0.4682391355237885,0.7302398134149221,0,0,0,0,0,1,2
1230,-1.2326615577474633,1.4436745976534233,-0.2120052546553748,0.15908825032734747,-0.6640417743017933,-0.3528778083424879,0.9254098922028873,-1.10197128209058,-0.6459887934933469,-1.7199450216089276,-1.2834573406497911,0,1,1,1,1,1,0
1231,-1.1871354470883644,-1.253064196519815,-0.21200525480867854,-0.07130747788025202,-1.2152738950852517,0.34073950535281977,1.6318080878327055,-1.539174726681169,-0.8109291212077213,-1.3243567353004846,0.7302398134149221,1,1,0,0,1,0,0
1232,0.24921334420620728,0.5856213449619383,-0.21200525445232463,0.15908825032734747,0.2179296189517402,-0.6996864651901419,0.13424391309749079,0.6468424962717766,-0.6459887934933469,0.39631399255861705,0.18104968048818207,1,1,0,0,1,0,2
1233,-0.169626873857503,1.3210955615546396,-0.2120052544904669,-0.9928903907106499,1.5960099209103864,-0.6996864651901419,-1.4763439729384948,-1.539174726681169,-0.6459887934933469,1.5996769613989856,1.0963665686994153,1,1,0,0,1,0,3
1234,-1.503541916169102,-1.253064196519815,-0.21200525479629312,1.0806711631577455,1.6511331329887322,-0.6996864651901419,0.840642108727309,0.2096390516811874,0.5085935005072734,0.7863695755620469,-1.1003939630075446,1,0,1,1,1,1,2
1235,1.6673516912371393,-1.253064196519815,-0.2120052546991386,-0.9928903907106499,0.4384224672651236,-0.6996864651901419,1.2927369539303928,1.0840459408623657,1.4982354667935194,-1.4322444497482418,1.0963665686994153,1,1,0,1,1,0,0
1236,1.2644456119041136,-1.253064196519815,-0.21200525488448826,0.15908825032734747,1.2652706484403113,-0.006069151494834045,-1.5328558285888803,1.0840459408623657,-0.4810484657789726,-1.5880822595061133,0.5471764357726754,1,1,1,1,0,1,0
1237,0.7272375061267462,1.198516525455856,-0.21200525475708817,-0.532098934295451,-0.002563229361643179,-1.3933037788854497,-0.7416898494834838,0.2096390516811874,-1.14080977663647,-1.149154463975067,1.0963665686994153,1,0,1,1,1,1,0
1238,0.8160134219119891,-0.7627480521246808,-0.21200525388182437,-0.07130747788025202,-1.546013167555327,-0.006069151494834045,-1.561111756414073,-1.539174726681169,1.4982354667935194,0.0053362923376850425,0.7302398134149221,1,0,1,1,1,0,2
1239,0.003372346647072974,0.0953052005668042,-0.21200524998451695,-0.9928903907106499,0.38329925518677777,-1.3933037788854497,0.16249984092268352,-1.10197128209058,-0.15116781035022395,1.047328748115169,1.0963665686994153,0,0,0,0,0,1,3
1240,1.7197067184951031,-0.8853270882234643,-0.21200525476154924,-0.532098934295451,-1.3806435313202894,0.34073950535281977,-1.4763439729384948,1.5212493854529547,-0.9758694489220956,-1.540132164195999,-0.9173305853652978,1,1,1,1,1,0,0
1241,-0.039877458479071023,0.9533584532582887,-0.21200525477622137,0.6198797067425464,0.16280640687339437,-0.3528778083424879,0.3320354078738399,1.0840459408623657,1.4982354667935194,0.4737718388288017,0.5471764357726754,0,0,1,1,1,1,2
1242,-0.5679803421246188,0.0953052005668042,-0.21200525484291732,1.5414626195729444,-0.44354892598840995,0.34073950535281977,0.44505911917461083,1.5212493854529547,1.1683548113647708,0.6406750551966995,-1.1003939630075446,1,1,1,1,0,1,2
1243,-0.13320598533022385,-0.3950109438283302,-0.2120052535653555,0.15908825032734747,0.9896545880485821,1.7279741327434355,0.10598798527229807,-0.22756439290940172,1.6631757945078938,-0.6087937745187789,1.6455567016261552,1,0,1,1,1,1,1
1244,-1.1848591415554095,1.5662536337522064,-0.2120052544919913,1.311066891365345,1.4857634967536948,1.0343568190481278,-0.7699457773086765,0.6468424962717766,0.5085935005072734,-0.2768315762179876,-1.4665207182920377,0,0,0,1,1,0,1
1245,0.9821837258177003,0.0953052005668042,4.622304069921911,-0.9928903907106499,0.8242849518135446,1.0343568190481278,-0.03529165385366558,1.5212493854529547,0.838474155936022,-1.1509986984100715,-1.1003939630075446,1,1,0,1,1,0,1
1246,-1.6036993596191198,1.198516525455856,-0.2120052545390752,-0.7624946625030504,-0.6089185622234475,-0.6996864651901419,0.6711065417761527,1.0840459408623657,-0.15116781035022395,0.5364758096189511,1.279429946341662,1,0,1,1,1,0,2
1247,0.7454479503903857,-1.253064196519815,-0.21200525430082748,-0.9928903907106499,-0.6640417743017933,-0.006069151494834045,-0.40261871558117107,-1.10197128209058,-1.635630759779593,-1.3510981346080484,0.3641130581304287,1,1,0,1,1,1,1
1248,1.5854046920507612,-1.253064196519815,-0.2120052539653499,-0.9928903907106499,-0.16793286559668072,0.34073950535281977,-0.45913057123155654,0.2096390516811874,-0.15116781035022395,-1.5392100469784968,-0.9173305853652978,0,0,1,1,0,1,0
1249,-1.6719885256077682,1.5662536337522064,-0.21200525465229994,-0.532098934295451,1.2101474363619655,-0.3528778083424879,0.6428506139509599,-1.10197128209058,0.013772517364150388,0.23402136227823017,-1.6495840959342845,1,1,0,1,0,0,2
1250,-0.7409795626291947,0.21788423666558757,-0.21200525462769665,-0.7624946625030504,0.49354567934346943,-0.6996864651901419,-1.052505055560604,-1.539174726681169,0.6735338282216478,0.14180964052801037,1.279429946341662,0,1,1,1,1,0,1
1251,0.17864787268460391,0.3404632727643712,-0.21200525487842006,-0.532098934295451,0.6037921035001611,-0.006069151494834045,-0.7699457773086765,0.2096390516811874,-1.14080977663647,1.2096213783955558,-1.1003939630075446,0,1,0,0,1,1,3
1252,-0.731874340497375,-1.253064196519815,-0.21200525464785108,-0.7624946625030504,-0.05768644143998903,-0.006069151494834045,-1.4763439729384948,0.6468424962717766,-1.3057501043508444,1.1985559717855294,0.3641130581304287,1,0,1,1,1,0,3
1253,-1.1985169747531392,1.198516525455856,9.26614721095023,-0.7624946625030504,0.9345313759702363,0.34073950535281977,-1.1655287668613747,0.6468424962717766,-1.14080977663647,-1.5890043767236155,-0.18507707479631122,0,1,0,1,0,1,0
